coord,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
y_coord,7,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017,-3.864406779661017
y_coord,8,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305,-3.559322033898305
y_coord,9,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593,-3.254237288135593
y_coord,10,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881,-2.949152542372881
y_coord,11,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169,-2.644067796610169
y_coord,12,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576
y_coord,13,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457,-2.0338983050847457
y_coord,14,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337,-1.7288135593220337
y_coord,15,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218,-1.4237288135593218
y_coord,16,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099,-1.1186440677966099
y_coord,17,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979,-0.8135593220338979
y_coord,18,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186,-0.508474576271186
y_coord,19,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403,-0.20338983050847403
y_coord,20,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379,0.1016949152542379
y_coord,21,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985,0.40677966101694985
